TDet,label,x_m,z_m,CI95_x_lo,CI95_x_hi,CI95_y_lo,CI95_y_hi,CI95_z_lo,CI95_z_hi,TDOA_12,TDOAi_12,XAmp_12,TDOA_13,TDOAi_13,XAmp_13,TDOA_14,TDOAi_14,XAmp_14,TDOA_23,TDOAi_23,XAmp_23,TDOA_24,TDOAi_24,XAmp_24,TDOA_34,TDOAi_34,XAmp_34
739104.676280729,1,-150,20,-300,-150,-100,-100,NaN,NaN,-0.128666666666667,-0.127083333333333,0.00377600157504247,-0.239916666666667,-0.239875,0.00542838067075928,-0.422333333333333,-0.4216125,0.00428234474338054,-0.111083333333333,-0.1119625,0.00278114564064114,-0.29375,-0.29365,0.00143326999867453,-0.182333333333333,-0.182225,0.00438754195485268
739104.676292581,1,-150,20,-300,-150,-100,-100,NaN,NaN,-0.128416666666667,-0.12705,0.0131371092289052,-0.24,-0.239779166666667,0.024857333341167,-0.4225,-0.4218875,0.0109406967040886,-0.111333333333333,-0.112166666666667,0.0110491131238635,-0.296583333333333,-0.294225,0.00507534080571779,-0.1825,-0.182466666666667,0.0151135820469077
739104.676293322,1,-150,20,-300,-100,-100,-100,NaN,NaN,NaN,-0.126883333333333,0.0319037063099945,-0.239916666666667,-0.239675,0.0388616704282773,-0.422333333333333,-0.422154166666667,0.020223114097286,-0.11125,-0.1122375,0.026402625464037,-0.293666666666667,-0.294795833333333,0.0131330681898337,-0.1825,-0.182704166666667,0.019692537751364
739104.676299988,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.128333333333333,-0.1267,0.0613194562416109,-0.239916666666667,-0.239579166666667,0.0603356082016675,-0.4225,-0.422425,0.0315297110003152,-0.1115,-0.111716666666667,0.0386693323235577,-0.294,-0.2952375,0.0184635365408689,-0.182583333333333,-0.182941666666667,0.0349021294456691
739104.676315544,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.127833333333333,-0.12665,0.0564653762848016,-0.239666666666667,-0.2394875,0.0477916195551475,-0.42275,-0.422695833333333,0.02907826712219,-0.11175,-0.111795833333333,0.0394189389309152,-0.294583333333333,-0.295683333333333,0.0155192720682924,-0.182833333333333,-0.183175,0.0278248713819871
739104.67632147,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.127833333333333,-0.126870833333333,0.0401319419541568,-0.23975,-0.2394,0.0368277292138803,-0.42275,-0.422833333333333,0.0210655612860775,-0.11175,-0.111870833333333,0.0332781423010359,-0.294583333333333,-0.295995833333333,0.0160616316149601,-0.182833333333333,-0.1834125,0.0216874933563101
739104.67634147,1,-150,20,-300,-100,-100,-100,NaN,NaN,NaN,-0.126833333333333,0.0275540805275921,-0.239416666666667,-0.239308333333333,0.0346299848782848,-0.422833333333333,-0.422975,0.0206719517335335,-0.112083333333333,-0.111945833333333,0.0242744488642866,-0.295333333333333,-0.296020833333333,0.0120589157696845,-0.183333333333333,-0.183645833333333,0.0214976282691153
739104.676365914,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.126,-0.12655,0.0399900547299179,-0.238666666666667,-0.239220833333333,0.0387462797149053,-0.422833333333333,-0.423116666666667,0.0247981012951225,-0.112666666666667,-0.112016666666667,0.0290000621717996,-0.296833333333333,-0.2963375,0.0182014986883933,-0.18425,-0.183879166666667,0.0133491036394864
739104.676411099,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.124833333333333,-0.1269375,0.100336454849848,-0.238666666666667,-0.2392,0.068727757916213,-0.423916666666667,-0.423245833333333,0.029868192148438,-0.113916666666667,-0.111891666666667,0.052264111822352,-0.29925,-0.2967,0.0249152276361742,-0.185333333333333,-0.184066666666667,0.025120036294759
739104.67641184,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.12475,-0.126691666666667,0.0654669423853072,-0.238666666666667,-0.239195833333333,0.0500433258768289,-0.424,-0.4233625,0.0221492776607641,-0.113916666666667,-0.111766666666667,0.0401014696242827,-0.29925,-0.297058333333333,0.0190062157663513,-0.185333333333333,-0.184558333333333,0.0221920783548173
739104.676414063,1,-150,20,-300,-100,-100,-100,NaN,NaN,-0.124833333333333,-0.12645,0.099410763324074,-0.23875,-0.2391875,0.0699058767806237,-0.424083333333333,-0.423441666666667,0.0488815855627058,-0.113916666666667,-0.111616666666667,0.0670110239848109,-0.299333333333333,-0.297379166666667,0.0547483656827762,-0.185333333333333,-0.185041666666667,0.0393762986093179
739104.676416285,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.12475,-0.126208333333333,0.0839945861975647,-0.238666666666667,-0.239154166666667,0.0684015230307046,-0.424083333333333,-0.4235,0.0463571475339099,-0.113916666666667,-0.111729166666667,0.0647275062744561,-0.299333333333333,-0.297666666666667,0.0508470134342834,-0.185333333333333,-0.185216666666667,0.0445456745226484
739104.676419248,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.124416666666667,-0.125979166666667,0.513737153485953,-0.23875,-0.2391125,0.236307245936468,-0.424083333333333,-0.42355,0.0643064101100926,-0.102166666666667,-0.111829166666667,0.266302174300554,-0.299333333333333,-0.297808333333333,0.0615905167929186,-0.185333333333333,-0.185379166666667,0.0456123488147663
739104.676425914,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.124416666666667,-0.125745833333333,0.509657022127012,-0.23875,-0.239083333333333,0.287208689419093,-0.424083333333333,-0.423608333333333,0.0774292308021444,-0.114166666666667,-0.111679166666667,0.299317517858333,-0.299416666666667,-0.298104166666667,0.0659619270921932,-0.185333333333333,-0.185554166666667,0.0506535377223492
739104.676429618,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.124583333333333,-0.125516666666667,0.119110172616271,-0.238833333333333,-0.239058333333333,0.0749920713294742,-0.424083333333333,-0.423658333333333,0.0584096785599024,-0.114083333333333,-0.111516666666667,0.0721364482350241,-0.299416666666667,-0.2984,0.0581658907993162,-0.185416666666667,-0.1860125,0.0460689778260733
739104.6764311,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.1245,-0.1253125,0.491077684866707,-0.23875,-0.239054166666667,0.291334114711439,-0.424166666666667,-0.423695833333333,0.248300360588669,-0.114166666666667,-0.111595833333333,0.293280456598879,-0.29375,-0.298041666666667,0.250820997475894,-0.185416666666667,-0.186325,0.156619827751358
739104.67643184,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.124583333333333,-0.125104166666667,0.25179603395468,-0.23875,-0.23905,0.154960350523195,-0.424083333333333,-0.423866666666667,0.127643656560665,-0.114083333333333,-0.111941666666667,0.154053041835922,-0.299583333333333,-0.298583333333333,0.126556154072236,-0.185416666666667,-0.1865125,0.0880651094000522
739104.676437025,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.136416666666667,-0.124895833333333,0.41007152682858,-0.239,-0.2390625,0.186020743483395,-0.423916666666667,-0.424033333333333,0.168377159819398,-0.10825,-0.112270833333333,0.212337172426993,-0.299833333333333,-0.29895,0.186296583224932,-0.185666666666667,-0.186679166666667,0.103109383158679
739104.676439248,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.12375,-0.124779166666667,0.734766356779203,-0.239333333333333,-0.239116666666667,0.358692473873023,-0.423666666666667,-0.423808333333333,0.333566780141608,-0.10825,-0.112041666666667,0.414709923091027,-0.29975,-0.2991125,0.3140527289426,-0.19175,-0.187070833333333,0.159780130480222
739104.676445174,1,-150,20,-250,-100,-100,-100,NaN,NaN,-0.123833333333333,-0.124720833333333,0.795448697666277,-0.239583333333333,-0.238908333333333,0.351656018087321,-0.423833333333333,-0.4237875,0.34617631722369,-0.108083333333333,-0.1120125,0.437748663957156,-0.3,-0.298520833333333,0.352090912546046,-0.192,-0.187258333333333,0.169545428383464
739104.676445914,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123833333333333,-0.124670833333333,0.0367074703447562,-0.23925,-0.2387,0.0194922572562917,-0.4235,-0.423766666666667,0.0245617772291368,-0.113333333333333,-0.111983333333333,0.0148768762034001,-0.2995,-0.298845833333333,0.0126341129089563,-0.185833333333333,-0.187329166666667,0.00707226457098834
739104.676447396,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123833333333333,-0.1246125,0.0208369772125893,-0.239166666666667,-0.238754166666667,0.011848526884577,-0.4235,-0.423895833333333,0.0135055852895969,-0.113333333333333,-0.112091666666667,0.0100905339862119,-0.299416666666667,-0.299029166666667,0.00659511617003254,-0.18575,-0.187404166666667,0.00485029189767316
739104.67645184,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12375,-0.124425,0.0727665096465009,-0.239333333333333,-0.238825,0.0362131211520784,-0.4235,-0.4243125,0.0433232474213169,-0.10825,-0.111920833333333,0.0277688724506221,-0.299583333333333,-0.2989375,0.0263173087647789,-0.186,-0.187616666666667,0.0139545883395448
739104.676454803,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12375,-0.124254166666667,0.435777878735333,-0.239416666666667,-0.2388875,0.207369999444952,-0.4235,-0.424166666666667,0.185815346951837,-0.10825,-0.112341666666667,0.195470521179765,-0.299916666666667,-0.298975,0.167769958179246,-0.19175,-0.187829166666667,0.0833218648764878
739104.676462211,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12375,-0.124083333333333,0.0521265426481768,-0.239583333333333,-0.238954166666667,0.0308881492944887,-0.4235,-0.424016666666667,0.0270907568646875,-0.113333333333333,-0.112158333333333,0.0290247482077538,-0.287416666666667,-0.299004166666667,0.0106596130634399,-0.189083333333333,-0.188041666666667,0.00737023944891865
739104.676462951,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123666666666667,-0.123904166666667,0.405605035186755,-0.239666666666667,-0.239025,0.239698912416944,-0.426166666666667,-0.424308333333333,0.152664311681047,-0.118666666666667,-0.111975,0.218089090538469,-0.305416666666667,-0.299033333333333,0.067270565370421,-0.186583333333333,-0.18825,0.056334645111641
739104.676463692,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123666666666667,-0.123725,0.524176850429852,-0.239666666666667,-0.2391,0.315861016031418,-0.426166666666667,-0.424595833333333,0.183438637849547,-0.118666666666667,-0.1117875,0.27989023127384,-0.302666666666667,-0.299345833333333,0.0809010858226447,-0.186666666666667,-0.188458333333333,0.0759220053889
739104.676464433,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123666666666667,-0.123654166666667,0.826653180883598,-0.23975,-0.239066666666667,0.356111805670855,-0.418333333333333,-0.424779166666667,0.306935746686111,-0.108083333333333,-0.111716666666667,0.427075411939657,-0.300083333333333,-0.2993625,0.402115557070225,-0.192083333333333,-0.18855,0.185856902394071
739104.676466655,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123666666666667,-0.1231125,0.057480181201048,-0.2345,-0.2388,0.0311260874250906,-0.4235,-0.424975,0.0257857818515079,-0.113333333333333,-0.111933333333333,0.0322262245448405,-0.287416666666667,-0.299370833333333,0.0109709813254374,-0.189083333333333,-0.188633333333333,0.0087038669473836
739104.676470359,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12375,-0.123316666666667,0.0504865437246142,-0.2345,-0.238516666666667,0.0350781666687388,-0.423583333333333,-0.425183333333333,0.0253342058028593,-0.113333333333333,-0.11155,0.0315948554975934,-0.30575,-0.299383333333333,0.0124301211409241,-0.18675,-0.1884125,0.0106779949065363
739104.676479248,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123666666666667,-0.123829166666667,0.130962732148234,-0.239833333333333,-0.238716666666667,0.100838215121087,-0.426666666666667,-0.425508333333333,0.0470057157104916,-0.116083333333333,-0.112116666666667,0.112029337180072,-0.303,-0.299391666666667,0.0502737135491603,-0.186833333333333,-0.1885125,0.042162195553994
739104.676487396,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121,-0.123358333333333,0.0992996147414363,-0.240083333333333,-0.238933333333333,0.0658459454017353,-0.432416666666667,-0.42585,0.0271989725863382,-0.1105,-0.112416666666667,0.0626068359882169,-0.2975,-0.299425,0.0336806837867333,-0.189583333333333,-0.188916666666667,0.029765730381206
739104.676489618,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121,-0.123279166666667,0.440347694708131,-0.24,-0.239091666666667,0.270322038466963,-0.421166666666667,-0.426191666666667,0.134655800745065,-0.110583333333333,-0.112729166666667,0.292410893518764,-0.300083333333333,-0.300041666666667,0.185071082846943,-0.189583333333333,-0.189258333333333,0.145738863972297
739104.676490359,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121,-0.1232,0.169950282123822,-0.240083333333333,-0.239233333333333,0.11863629707066,-0.421083333333333,-0.4265375,0.0572022473436209,-0.1105,-0.1132875,0.113319777091827,-0.3,-0.300645833333333,0.0776058159495657,-0.189583333333333,-0.189358333333333,0.060325043644568
739104.676496285,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121,-0.123125,0.139359491882765,-0.24025,-0.239383333333333,0.100804174955977,-0.429916666666667,-0.426879166666667,0.062735078424485,-0.110416666666667,-0.113854166666667,0.10201227007754,-0.3,-0.3012375,0.087379794556946,-0.189583333333333,-0.189395833333333,0.06295175249716
739104.676499248,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120916666666667,-0.123045833333333,0.288873924558133,-0.24025,-0.239525,0.206281387800115,-0.429916666666667,-0.427220833333333,0.132198318398221,-0.110416666666667,-0.114170833333333,0.217552130630131,-0.3,-0.30245,0.1823525732636,-0.189583333333333,-0.189345833333333,0.132683571253821
739104.676508877,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.123166666666667,-0.122966666666667,0.207318331527587,-0.238083333333333,-0.239654166666667,0.115121145505849,-0.42775,-0.427429166666667,0.0915058404097702,-0.112666666666667,-0.114241666666667,0.117430042641012,-0.299916666666667,-0.302766666666667,0.119972248026578,-0.18725,-0.189429166666667,0.0627942158584497
739104.676518507,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.125583333333333,-0.123495833333333,0.0453423628351182,NaN,-0.239795833333333,0.0179045428356735,NaN,-0.427641666666667,0.0168125015205546,-0.112583333333333,-0.114295833333333,0.0444381202715439,-0.3,-0.303216666666667,0.0423679652792415,-0.187333333333333,-0.1895,0.0372548029286743
739104.67652147,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.127833333333333,-0.1234,0.199172949943198,-0.233666666666667,-0.239925,0.127431076422006,-0.427833333333333,-0.428241666666667,0.0542900853939761,-0.100583333333333,-0.114891666666667,0.0919148360377628,-0.3,-0.3037875,0.0947987254315286,-0.187333333333333,-0.189308333333333,0.0496342086645948
739104.676532581,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.134083333333333,-0.1232875,0.0650024372925718,-0.243583333333333,-0.240408333333333,0.0340503555679779,NaN,-0.4287,0.00464198966156846,-0.119416666666667,-0.115358333333333,0.0154404415113275,NaN,-0.304975,0.00276093291057267,-0.194,-0.189279166666667,0.0024773601998488
739104.676533322,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.114416666666667,-0.123170833333333,0.0882090370917811,NaN,-0.241675,0.0274808237304485,NaN,-0.429925,0.0079670577448618,-0.119333333333333,-0.115829166666667,0.0153815144117236,-0.300166666666667,-0.305258333333333,0.00401973156477863,-0.193916666666667,-0.189370833333333,0.00562633301858046
739104.676540729,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12225,-0.1230625,0.0781676046731188,-0.242333333333333,-0.242583333333333,0.0754513447594765,-0.430333333333333,-0.430983333333333,0.0411435333937744,-0.119583333333333,-0.116158333333333,0.0535235799908468,-0.31175,-0.305670833333333,0.0232702692247539,-0.192583333333333,-0.189458333333333,0.0246851540553344
739104.67654147,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.122166666666667,-0.123083333333333,0.045673554964088,-0.242166666666667,-0.242783333333333,0.0419709545907065,-0.430416666666667,-0.431758333333333,0.0234060995391209,-0.119416666666667,-0.116770833333333,0.0251493613197643,-0.311666666666667,-0.306358333333333,0.0125869623600225,-0.188,-0.189408333333333,0.0181180799348887
739104.676548137,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12225,-0.123104166666667,0.0820843507974812,-0.242416666666667,-0.2429875,0.0771246204862259,-0.430333333333333,-0.432333333333333,0.0417874747255908,-0.119583333333333,-0.117375,0.0560935350295466,-0.31175,-0.306916666666667,0.0233341042413428,-0.1925,-0.189354166666667,0.0247574943783774
739104.676553322,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.122166666666667,-0.123129166666667,0.158574166985714,-0.242416666666667,-0.243883333333333,0.155793689420586,-0.430333333333333,-0.433675,0.0952417256722946,-0.119666666666667,-0.117983333333333,0.120603347797973,-0.311666666666667,-0.307479166666667,0.0786341804454724,-0.188083333333333,-0.189308333333333,0.0817864672128128
739104.676555544,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.122083333333333,-0.123145833333333,0.0392973852137129,-0.24225,-0.244079166666667,0.026254756327603,-0.430333333333333,-0.433816666666667,0.0159965255504968,-0.120083333333333,-0.1186,0.0209157282879452,-0.31175,-0.308054166666667,0.0127863283350633,-0.18825,-0.1892625,0.0221717242446482
739104.676557025,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.13425,-0.123166666666667,0.156369456106057,-0.2425,-0.244275,0.148014339757061,-0.430416666666667,-0.433958333333333,0.0839366000099554,-0.11975,-0.119216666666667,0.113973012293503,-0.311666666666667,-0.308616666666667,0.069988984812784,-0.188083333333333,-0.1892125,0.065372934796498
739104.676563692,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12175,-0.123075,0.202704016564031,-0.242333333333333,-0.244579166666667,0.15282409250024,-0.430333333333333,-0.434208333333333,0.103089215687277,-0.12,-0.119720833333333,0.143621501965735,-0.3115,-0.3091875,0.107596598292502,-0.18825,-0.189283333333333,0.101940274223215
739104.676585914,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121416666666667,-0.1219,0.081477792561284,-0.244166666666667,-0.245133333333333,0.0416014208412734,-0.432666666666667,-0.4353875,0.0240833078357959,-0.122666666666667,-0.120275,0.0458524217094104,-0.311166666666667,-0.3098,0.0288064870371998,-0.1885,-0.18935,0.0328972002925993
739104.676586655,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121416666666667,-0.1215625,0.159134103586266,-0.259833333333333,-0.245479166666667,0.0921786711557796,-0.448083333333333,-0.435708333333333,0.0971393360088156,-0.12275,-0.121420833333333,0.132990802348803,-0.311416666666667,-0.312254166666667,0.120671344105195,-0.188583333333333,-0.1894125,0.112877095128607
739104.676588877,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.1215,-0.120420833333333,0.133532878724815,-0.258,-0.245304166666667,0.0767151066629055,-0.447833333333333,-0.435908333333333,0.0761297585165868,-0.122666666666667,-0.121008333333333,0.116267761085646,-0.31125,-0.312229166666667,0.0997513195209289,-0.188583333333333,-0.189129166666667,0.0889253745578683
739104.67659184,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121416666666667,-0.1202625,0.159727213985266,-0.244083333333333,-0.245416666666667,0.0806684389599081,-0.447916666666667,-0.436116666666667,0.0730592346037734,-0.12275,-0.1206,0.129916245321161,-0.31125,-0.312204166666667,0.101141942822847,-0.188583333333333,-0.188845833333333,0.0912648180165124
739104.676592581,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121416666666667,-0.1197125,0.118076379901101,-0.244083333333333,-0.245604166666667,0.060876161767792,-0.432666666666667,-0.436320833333333,0.0405396745329078,-0.122666666666667,-0.120179166666667,0.0677877880431475,-0.31125,-0.312783333333333,0.0467224185486256,-0.1885,-0.188633333333333,0.0436559043708993
739104.676593322,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.1215,-0.119608333333333,0.0692632621288144,-0.258,-0.2458,0.0360823144793087,-0.447916666666667,-0.436525,0.034786802976619,-0.122666666666667,-0.1204375,0.0555751593709825,-0.31125,-0.312958333333333,0.0447949577471427,-0.188666666666667,-0.18865,0.0358603749649546
739104.676607396,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121333333333333,-0.119058333333333,0.132917845106328,-0.244166666666667,-0.245983333333333,0.0712114332238978,-0.43275,-0.436729166666667,0.0650066333904967,-0.12275,-0.120016666666667,0.106199506353083,-0.3115,-0.3135375,0.0862429378358455,-0.188666666666667,-0.188433333333333,0.0750324295430332
739104.676609618,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121333333333333,-0.118954166666667,0.0925518456222469,-0.244166666666667,-0.246183333333333,0.0479894001465378,-0.43275,-0.4369625,0.0306961559797039,-0.12275,-0.120304166666667,0.0439245054393506,-0.31125,-0.313704166666667,0.0282486451578085,-0.188583333333333,-0.1884625,0.0301325658227103
739104.676614063,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121333333333333,-0.1188625,0.199918818113091,-0.244166666666667,-0.246383333333333,0.0920713312752205,-0.43275,-0.437179166666667,0.0760932423152134,-0.12275,-0.120541666666667,0.126644853166964,-0.311333333333333,-0.313866666666667,0.0955377668249647,-0.188666666666667,-0.188470833333333,0.0872126947647208
739104.676624433,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.102083333333333,-0.1181625,0.101470649007018,-0.24475,-0.246570833333333,0.0291277160101673,-0.451416666666667,-0.437395833333333,0.0286279511782327,-0.123666666666667,-0.120804166666667,0.0459552643366902,-0.31225,-0.314033333333333,0.0416141482303488,-0.188666666666667,-0.188491666666667,0.0332620786478186
739104.6766311,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.121083333333333,-0.118091666666667,0.0513230273348078,-0.240583333333333,-0.246770833333333,0.0174871777232598,-0.43425,-0.437616666666667,0.0190772746165251,-0.1235,-0.12105,0.020533303912106,-0.349083333333333,-0.3142125,0.011386106905921,-0.188583333333333,-0.188504166666667,0.0123010083978082
739104.676637766,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.11125,-0.118025,0.312921941504231,-0.240083333333333,-0.246879166666667,0.0768287055750872,-0.434333333333333,-0.437729166666667,0.0653743233611472,-0.111166666666667,-0.121179166666667,0.0857287244858902,NaN,-0.314404166666667,0.036676831914518,-0.188333333333333,-0.1885125,0.0280338398528703
739104.676639988,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.11125,-0.1179625,0.294544550972424,-0.245833333333333,-0.2462125,0.0980746951077599,-0.4345,-0.437075,0.122358699246619,-0.111166666666667,-0.121316666666667,0.0953663207443738,-0.299666666666667,-0.3145875,0.0583884870259872,-0.18825,-0.1885125,0.0543330537558962
739104.676640729,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.11125,-0.117895833333333,0.301563951666874,NaN,-0.245641666666667,0.0796143511344722,-0.434416666666667,-0.436441666666667,0.120839372642315,-0.111166666666667,-0.121475,0.0833978748735557,-0.323333333333333,-0.314775,0.0549362018615626,-0.188333333333333,-0.188525,0.0381567847582002
739104.67664147,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120083333333333,-0.117829166666667,0.389786410264656,-0.246083333333333,-0.245770833333333,0.225198381119482,-0.4345,-0.4358125,0.177716357383911,-0.124583333333333,-0.121633333333333,0.151269916271238,-0.315166666666667,-0.314966666666667,0.0763510493446147,-0.188333333333333,-0.188541666666667,0.0897463526435433
739104.676642951,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.11125,-0.117733333333333,0.486690709815676,NaN,-0.2459625,0.124234942419001,-0.434416666666667,-0.4360125,0.184842215295462,-0.111166666666667,-0.121829166666667,0.130858788438781,-0.323333333333333,-0.315170833333333,0.0908691208470858,-0.188166666666667,-0.188545833333333,0.0554513386810146
739104.6766511,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120083333333333,-0.117625,0.988843371920855,-0.246416666666667,-0.245479166666667,0.815549062563669,-0.435,-0.435454166666667,0.685154835946785,-0.125416666666667,-0.122175,0.453024910758235,-0.315,-0.315529166666667,0.446542927223819,-0.188666666666667,-0.188533333333333,0.340419808876901
739104.676654062,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12025,-0.117529166666667,0.869847374239522,-0.24625,-0.245691666666667,0.833389039102535,-0.434666666666667,-0.435658333333333,0.485141105771952,-0.124833333333333,-0.122520833333333,0.391244923771649,-0.315,-0.315829166666667,0.22608110389517,-0.188416666666667,-0.188520833333333,0.245309831894308
739104.676654803,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.12025,-0.117416666666667,0.815908230568574,-0.24625,-0.2459125,0.773113030963301,-0.43475,-0.435870833333333,0.481533812079601,-0.125,-0.122858333333333,0.375693236118974,-0.315,-0.316158333333333,0.231289330984629,-0.1885,-0.188508333333333,0.240591990332484
739104.676656285,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120333333333333,-0.117304166666667,0.405561499400585,-0.246333333333333,-0.246154166666667,0.477166259572019,-0.43475,-0.436091666666667,0.24015356067848,-0.124916666666667,-0.123208333333333,0.232828370904985,-0.315083333333333,-0.316475,0.133216600089095,-0.1885,-0.188483333333333,0.14403271635269
739104.676657025,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120083333333333,-0.118120833333333,0.884103186216967,-0.246333333333333,-0.24645,0.771253123332383,-0.434916666666667,-0.435416666666667,0.597612011975485,-0.12525,-0.121775,0.421210006200738,-0.315,-0.316770833333333,0.351137047045502,-0.188666666666667,-0.188429166666667,0.28916365662408
739104.676660729,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120166666666667,-0.117995833333333,1.34940516494903,-0.2465,-0.2469375,1.12875580884826,-0.435,-0.435591666666667,0.9360326307687,-0.1255,-0.1221375,0.597768718768397,-0.315083333333333,-0.315216666666667,0.579277796971608,-0.188583333333333,-0.188379166666667,0.442537940758943
739104.676676285,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120166666666667,-0.118358333333333,0.764434981246995,-0.246583333333333,-0.2474625,0.785732997637807,-0.435166666666667,-0.435766666666667,0.587629882106245,-0.125833333333333,-0.121329166666667,0.426603478110256,-0.315,-0.3161375,0.402368420769669,-0.188833333333333,-0.188341666666667,0.294841837963352
739104.676685174,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.120083333333333,-0.1187125,0.972476471435329,-0.246666666666667,-0.2477125,0.903411706405629,-0.435333333333333,-0.435941666666667,0.743889010306434,-0.125916666666667,-0.120520833333333,0.538137456407704,-0.315083333333333,-0.3170625,0.542644192691664,-0.188916666666667,-0.188308333333333,0.400447753934991
739104.676702211,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.1195,-0.119058333333333,0.472863450715073,-0.247916666666667,-0.247983333333333,0.336231152389126,-0.436666666666667,-0.436175,0.298119880825052,-0.126583333333333,-0.121629166666667,0.133766296685823,-0.315333333333333,-0.317158333333333,0.156120555549083,-0.188583333333333,-0.188270833333333,0.156457528944886
739104.676705174,1,-100,20,-250,-100,-100,-100,NaN,NaN,-0.119333333333333,-0.118779166666667,0.27605645189183,-0.248333333333333,-0.2494125,0.22057788339767,-0.43675,-0.4374375,0.173928855344916,-0.129583333333333,-0.1234,0.095222631150168,-0.318416666666667,-0.318875,0.0604458274182715,-0.188416666666667,-0.1881,0.0935129317887657
739104.676705914,1,-100,20,-250,-100,-100,-50,NaN,NaN,-0.119416666666667,-0.118941666666667,0.522270375514578,-0.248416666666667,-0.250841666666667,0.414600172397469,-0.436833333333333,-0.4387,0.326053517591759,-0.129666666666667,-0.12585,0.183277407007052,-0.3175,-0.319954166666667,0.134478700632158,-0.188416666666667,-0.187933333333333,0.180793020622383
739104.676714062,1,-100,20,-250,-100,-100,-50,NaN,NaN,-0.119083333333333,-0.1186625,0.410146202548181,-0.248583333333333,-0.252254166666667,0.407909255169849,-0.437,-0.4399375,0.289258295562221,-0.1295,-0.127579166666667,0.21221482123267,-0.317833333333333,-0.321679166666667,0.110121474969705,-0.188333333333333,-0.187741666666667,0.130422713347446
