Date,Time,TDOA_1,TDOA_2,TDOA_3,TDOA_4,TDOA_5,TDOA_6,TDOA_7,TDOA_8,TDOA_9,TDOA_10,XAmp_1,XAmp_2,XAmp_3,XAmp_4,XAmp_5,XAmp_6,XAmp_7,XAmp_8,XAmp_9,XAmp_10
23-May-04,04:23:25.503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000840992940639258,0.000620314597296326,0.000619403044061467,0.000698788864661862,0.00076072931450411,0.000713471078026762,0.001064114193485,0.000667082391226874,0.000753251759592988,0.00076462956675766
23-May-04,04:23:27.167,-0.1415,0.00816666666666667,0.15725,0.000833333333333333,0.149833333333333,0.298833333333333,0.142416666666667,0.132666666666667,-0.0223333333333333,-0.156166666666667,0.00301515389269612,0.0015001577204432,0.00542787873810748,0.00724770251839617,0.00135662767938992,0.00521796698141177,0.00720400225517689,0.00285052656527174,0.00413715346262174,0.0135923119012262
23-May-04,04:23:28.511,-0.1415,NaN,0.157583333333333,0.00116666666666667,0.165083333333333,0.299,0.14225,0.132416666666667,-0.0225,-0.156083333333333,0.00365396191276366,0.00239312726986602,0.00739272163846908,0.00909588375335172,0.00164653268707519,0.00528400523039227,0.00659137644694678,0.00434085548029001,0.00601756424010077,0.0157138449280845
23-May-04,04:23:28.383,-0.141416666666667,NaN,0.157583333333333,0.00108333333333333,0.165666666666667,0.298916666666667,0.1425,0.13275,-0.0225,-0.156083333333333,0.0108742985422416,0.00487721910209506,0.0155260504366564,0.0187701315421901,0.00555639605496561,0.0177512034788068,0.0220679613612717,0.00848092589479694,0.0123045396299664,0.0329846959490427
23-May-04,04:23:29.407,-0.141333333333333,NaN,0.157666666666667,0.00125,0.165666666666667,0.298916666666667,0.1425,0.133083333333333,-0.0225833333333333,-0.156,0.00800336151584213,0.00385685799506669,0.0103053721668578,0.0134066693991267,0.00435605244005814,0.011125582471096,0.0150920869021605,0.00607612383276554,0.00927982559955553,0.0199527545190528
23-May-04,04:23:30.367,-0.141333333333333,NaN,0.157666666666667,0.00133333333333333,0.165666666666667,0.298833333333333,0.1425,0.132916666666667,-0.0226666666666667,-0.155833333333333,0.00995048832832075,0.00452689675838023,0.012781913495337,0.0153198232508478,0.00564423184321392,0.0152449864552194,0.0194146274975512,0.00750845714459408,0.0111152028685681,0.0247557463091047
23-May-04,04:23:31.135,-0.141416666666667,NaN,0.1575,0.00141666666666667,0.165666666666667,0.29875,0.1425,0.132333333333333,-0.0224166666666667,-0.15575,0.0058877525099533,0.00293730616643256,0.00901146966500933,0.00963278736769204,0.0031543327605861,0.00929668358801,0.0107466739919112,0.00578791475485012,0.0075095025369015,0.0175801013156153
23-May-04,04:23:32.159,-0.141333333333333,NaN,0.157333333333333,0.00175,0.167083333333333,0.29875,0.142666666666667,0.132,-0.0221666666666667,-0.155,0.00343735829660068,0.00156306095197273,0.00294379274435673,0.00440857830063082,0.00198229643452667,0.00362284502229644,0.00539482706952524,0.00238436707323411,0.00414764846393815,0.00609642569318196
23-May-04,04:23:34.911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.147333333333333,NaN,NaN,0.000436516664620702,0.000559412503862524,0.000460676668818163,0.00047682799543614,0.000514009741957951,0.000608763522171383,0.000551020206303412,0.000783119552299861,0.000656699409283186,0.000733185465627218
23-May-04,04:23:38.367,-0.141666666666667,0.00933333333333333,0.157583333333333,NaN,0.158166666666667,0.299083333333333,0.129916666666667,0.141166666666667,-0.0215833333333333,NaN,0.00355753082663772,0.0007889448756015,0.00237648645793916,0.00180265664912512,0.00151716248909023,0.00379292529123204,0.00228760165779558,0.000801960967609712,0.00293659396004109,0.00223001744202392
23-May-04,04:23:41.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000397398496876722,0.000347972957165145,0.000354494296851896,0.000421770925683438,0.000407611847691924,0.000421304059317537,0.000419056877060164,0.000432406974812955,0.000441518348495725,0.00041464937783931
23-May-04,04:23:45.343,-0.141166666666667,NaN,0.15825,NaN,0.15125,0.29975,0.129083333333333,NaN,-0.022,-0.17075,0.000623677375215234,0.000388417317531489,0.000424898637797721,0.000382497298720688,0.000453134791159233,0.000590879003105388,0.000490215937661857,0.000453431165579133,0.000713494443173117,0.000614213842682609
23-May-04,04:23:46.815,-0.141666666666667,0.00975,0.15775,NaN,0.151416666666667,0.299416666666667,0.13,0.141166666666667,-0.0215833333333333,-0.177166666666667,0.00635147368928956,0.00200032422574967,0.00252225375125478,0.00290671509092231,0.00377750300135459,0.00439460454961911,0.0042556544709228,0.00176262917605766,0.00702803739920863,0.00345383877444502
23-May-04,04:23:56.927,-0.141583333333333,0.0173333333333333,0.157666666666667,NaN,0.158333333333333,0.299083333333333,0.12925,0.13275,-0.0216666666666667,NaN,0.00406992702615411,0.00114893126642672,0.00310730965128262,0.00204989327121606,0.00153433916194789,0.00496931085426647,0.00284621138258203,0.0010025861609462,0.00296762735215536,0.00299670354071129
23-May-04,04:23:59.295,-0.1415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0215833333333333,NaN,0.00187480807305673,0.000554474595468681,0.00183242680895938,0.00144279544164187,0.000689132019235911,0.00232329973235467,0.00166660625710862,0.000798782209673719,0.0012040351525426,0.00242555059726673
23-May-04,04:24:10.751,NaN,NaN,NaN,NaN,NaN,NaN,0.13,NaN,-0.0234166666666667,NaN,0.000736643655329165,0.000784901151514605,0.00111304737074766,0.00134755003247508,0.000805520567089453,0.00138442530215472,0.00147190741523402,0.000849625481255618,0.00116060030956495,0.001885227101323
23-May-04,04:24:11.455,NaN,NaN,NaN,NaN,NaN,0.298916666666667,NaN,NaN,NaN,NaN,0.00114006473683521,0.000535694774097293,0.00120173298144296,0.00112128658957574,0.000862088082997655,0.00173711278564452,0.0015949553994144,0.000606846111577899,0.000889685059710041,0.00215706888002393
23-May-04,04:24:24.447,-0.1415,NaN,NaN,NaN,0.1695,0.299666666666667,NaN,0.142166666666667,NaN,NaN,0.00123219026515094,0.000505922890480038,0.00141391415183934,0.00105086915794371,0.000555477041876482,0.00154107315141428,0.000991375331878614,0.000653679700812456,0.000715305251091976,0.00168420434955303
23-May-04,04:24:27.391,-0.1415,NaN,NaN,NaN,0.170666666666667,NaN,0.14225,0.132916666666667,NaN,NaN,0.00107686783513308,0.000420009845611001,0.000588252401653127,0.000868793493406324,0.000597944698863415,0.00083358786362574,0.00132459866209513,0.000785336359194869,0.00068435846238418,0.00127338426026073
23-May-04,04:24:28.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.132916666666667,NaN,NaN,0.00130455666015767,0.0005122355515605,0.000828581588477011,0.00115797711474748,0.000870498941432993,0.00119015677578451,0.0018710927248329,0.00132281370561943,0.00101039119840471,0.00157921722413716
23-May-04,04:24:32.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0215833333333333,NaN,0.000433139192072422,0.000339353243089009,0.000415856079504669,0.000554875047091897,0.000434024522089219,0.000514609136542753,0.000934870717575635,0.000498990767538703,0.00060960989078313,0.000809368153472017
23-May-04,04:24:35.647,NaN,NaN,NaN,NaN,0.168916666666667,NaN,NaN,NaN,NaN,NaN,0.00133504880858302,0.000514704068576524,0.00165054817331893,0.000998064474727368,0.000725197363663529,0.00203040533349819,0.00113533262913214,0.00103242600318255,0.000866276874230618,0.00180189505561834
23-May-04,04:24:40.255,NaN,0.0148333333333333,NaN,NaN,0.154333333333333,NaN,NaN,0.13325,-0.0268333333333333,-0.175583333333333,0.0103535205016807,0.00553636758467969,0.0106798266118845,0.00379337286125439,0.00541785718288493,0.00837474328042912,0.00408277018540641,0.00582165434520257,0.00248649625768264,0.00331783664367842
23-May-04,04:24:40.383,NaN,0.01475,NaN,NaN,0.154333333333333,NaN,NaN,0.13325,-0.0268333333333333,NaN,0.00997048702029031,0.00538506931831517,0.0103647001169689,0.00360465443925965,0.00520170449853253,0.0081332249941393,0.00394941544190279,0.00556065899211656,0.00242603205558807,0.00330735189942888
23-May-04,04:24:48.511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000388955778071963,0.000314761121387102,0.000377859053522721,0.000402174779725867,0.000503293254712223,0.000449916090468847,0.000436135969962123,0.000443328295382759,0.00045282147577261,0.000435102703057381
23-May-04,04:24:52.479,NaN,NaN,NaN,NaN,0.150166666666667,NaN,NaN,NaN,NaN,-0.1525,0.00105053965757062,0.000823632619043354,0.00143065157003455,0.00143394750830594,0.000886455501204017,0.00123104275635455,0.00145791165995274,0.00110302518730515,0.00122296940095984,0.00151588417837681
23-May-04,04:25:04.191,-0.14175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000449471681634713,0.000366660151698108,0.00030954362190202,0.000372842110383581,0.000374707595491364,0.000492257901599434,0.000382048838068354,0.000402323261254519,0.000401152394361855,0.000557688157063711
23-May-04,04:25:24.863,NaN,NaN,0.160416666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543179017773276,0.000579918359014015,0.000898457826082505,0.0010403568791832,0.000706483839857941,0.000674006496010657,0.0014026998149844,0.000750869299645473,0.000996312674700388,0.00128924647834422
23-May-04,04:25:35.743,-0.141666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0220833333333333,NaN,0.00113603486442025,0.000502263478287025,0.000475168134775847,0.000670675045508664,0.000827822986163694,0.000713785847241393,0.000880445310274391,0.000718712466878868,0.00106157967214256,0.000746061804629882
23-May-04,04:25:37.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0215833333333333,NaN,0.00066817339946378,0.000494734912406929,0.000431518751459886,0.000365499806210288,0.000972704511620208,0.000619857916672861,0.000444633051324078,0.000560339718518491,0.000543954002717187,0.000501057293157283
23-May-04,04:25:41.759,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0215833333333333,-0.173166666666667,0.00111535542518143,0.000538383826615666,0.000967828889042999,0.000807373144590106,0.0010839119763609,0.000923199860757721,0.00115517686569627,0.00105126141293291,0.00110765375398089,0.0027323087669727
23-May-04,04:25:42.143,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02175,-0.173083333333333,0.00114765291978862,0.000601541751252335,0.00106994472217541,0.000862203970752519,0.00109565212257696,0.00102725130440091,0.00132073363792548,0.00106135518375158,0.00126957962849261,0.00306003796804876
23-May-04,04:25:42.783,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02175,-0.173333333333333,0.00110506976096774,0.000471411624271489,0.000786470460399577,0.000695616249991777,0.00102218956652964,0.000949076071066291,0.000908484226039201,0.000668782942539097,0.00104953047163904,0.00179301508698478
23-May-04,04:25:44.319,-0.142083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16275,0.000574642207257948,0.000349023420150785,0.000377581226667263,0.000417989778792803,0.00076993341146806,0.000479220379345568,0.00046296606005929,0.000585278689808667,0.000572061663871321,0.000512909394943973
23-May-04,04:25:46.303,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00108968508321402,0.000577223372904857,0.000329088940968195,0.000506487223873032,0.00126004117294441,0.000603776511744897,0.00107853721695434,0.000726903801351297,0.000856570790392098,0.000508416234350139
23-May-04,04:25:48.863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02525,NaN,0.000661298168852918,0.000485628460164349,0.000596289758671432,0.000598796911605203,0.000685165522675257,0.000660717569947042,0.000700997818192804,0.000754853626629357,0.000798648756260492,0.000880141123243416
23-May-04,04:25:51.807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00182122949966712,0.00102642769316703,0.000507971825227888,0.00104269997334991,0.00157419313571229,0.000683454893718065,0.00180324712414257,0.000781679534285487,0.00153850207160989,0.000642324821146595
23-May-04,04:25:57.503,-0.14175,NaN,NaN,NaN,NaN,NaN,0.13575,0.14125,NaN,NaN,0.00092322274428509,0.000404819815693072,0.000309076749022658,0.000454767355879292,0.000504036241913197,0.000442695344353731,0.000847255864045386,0.000484763000673429,0.000620323988479288,0.000544984198625864
23-May-04,04:26:22.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00219570804783325,0.0014162428051242,0.00157385030669123,0.00159439136817681,0.00129972257403806,0.00268164396686457,0.00200734177722702,0.00147387564390545,0.00106499978049718,0.00181128084025749
23-May-04,04:26:22.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00216748815045908,0.00145718885905254,0.0015951945929616,0.00169917970240586,0.00139132572725303,0.00277932452973385,0.00202194433383977,0.00155149006056635,0.00100707608630178,0.00180802296450702
23-May-04,04:26:25.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000822241123543802,0.000789573821251751,0.00106879686129429,0.00117732898188921,0.000707261717220335,0.000956445613544627,0.00122568378502305,0.000834250722017778,0.00082534732008144,0.0014719085754233
23-May-04,04:26:47.039,NaN,NaN,NaN,NaN,0.15,NaN,NaN,NaN,NaN,NaN,0.000668366998354827,0.000449699799464763,0.000668410025864259,0.00107796959736217,0.00059583674560583,0.00103335673623421,0.00106049493215728,0.000665656809490294,0.000957133391676387,0.00179338215710347
23-May-04,04:26:56.127,-0.14175,NaN,NaN,NaN,0.147083333333333,NaN,NaN,NaN,-0.0220833333333333,NaN,0.000497156757376955,0.000301049813508762,0.000312009138066435,0.000358531111027757,0.000461924779713119,0.000459736161784291,0.00040018506668102,0.000422799812855102,0.000449766260757537,0.000461463416568259
23-May-04,04:26:59.903,-0.141666666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.1335,-0.0414166666666667,NaN,0.000294488817161304,0.000326120269148614,0.000352120686160637,0.000358878673487534,0.00038086605602988,0.000426042380602553,0.000404941599896839,0.000451904949920464,0.000455890762000904,0.00044478391549994
23-May-04,04:27:02.207,-0.142,NaN,NaN,NaN,NaN,NaN,0.1355,NaN,-0.01675,-0.176666666666667,0.00132131230056666,0.000553624169262701,0.000501763140206672,0.000707656443240516,0.000828992076912459,0.000573032585407535,0.00149120025558146,0.000472214217834894,0.00100567439085335,0.000766706968969289
23-May-04,04:27:03.615,-0.14175,NaN,NaN,NaN,NaN,NaN,0.135333333333333,NaN,NaN,NaN,0.00128452412186161,0.000512847220732838,0.00047718534135913,0.000548570012332202,0.000825856989467256,0.000874203849463786,0.000764620343481297,0.000686406786204516,0.00119199469887724,0.000744623160484945
23-May-04,04:27:08.543,-0.141583333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0229166666666667,NaN,0.000703459063226317,0.000323155447184086,0.000370863487348793,0.000365996437116688,0.000565922673081451,0.000532637950346958,0.000544114316120904,0.000517799345951379,0.000592959312208629,0.000600338438724424
23-May-04,04:27:11.359,-0.142,NaN,NaN,NaN,0.159333333333333,NaN,0.128666666666667,0.13925,-0.0165833333333333,-0.17025,0.0013130905443431,0.000524880728521543,0.000386906735468074,0.00068446146185102,0.000913721512540501,0.000579874425136118,0.00137401764814654,0.000528900585067069,0.00121864083290237,0.000696501921871296
23-May-04,04:27:17.055,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125325181150734,0.00052711957064399,0.000394116612083921,0.000662181486674458,0.000945895173680622,0.000623365228969379,0.00118531525803396,0.000851962800352036,0.000990874275130577,0.000589555326153649
23-May-04,04:27:21.983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000311321990057805,0.000251496777899912,0.000419176620996809,0.000341923926876542,0.000379905216172723,0.000473158526997669,0.000562485766185423,0.000474610292835938,0.000479029755229215,0.000545291131416756
23-May-04,04:27:29.151,NaN,NaN,NaN,NaN,0.1595,NaN,NaN,NaN,NaN,NaN,0.000632429243477034,0.000554938041380106,0.00067930772945977,0.000836032206490112,0.000655296992107252,0.000617140953516688,0.00072045385986584,0.000748960251899007,0.000646065536992383,0.00108543947982537
23-May-04,04:27:36.959,-0.141916666666667,NaN,NaN,-0.00708333333333333,NaN,NaN,0.135,NaN,-0.0229166666666667,NaN,0.00196476693925848,0.000602093694761011,0.000430401099735697,0.000964721959706179,0.00109377910116215,0.000697215568393568,0.00159821072570098,0.000642373897132588,0.0012620535213145,0.000588826123124081
23-May-04,04:27:41.183,-0.141666666666667,NaN,0.157333333333333,-0.006,0.160416666666667,0.299583333333333,0.13575,0.139416666666667,-0.0236666666666667,-0.172166666666667,0.00176964767317117,0.000412950131539954,0.0008723657601542,0.000857196195183661,0.00066827518191193,0.00124374834933885,0.00137502689410243,0.000571098911615148,0.000981009738672907,0.000684254761636418
23-May-04,04:27:45.407,-0.141833333333333,NaN,0.158166666666667,-0.00616666666666667,NaN,NaN,0.1355,0.140666666666667,-0.0230833333333333,-0.164333333333333,0.00198776272258404,0.000649001984876324,0.000494484274907822,0.00113051444797633,0.00100499386738605,0.000705619542387934,0.00215372597126078,0.000676120951717498,0.00161658513601589,0.00072686465277384
23-May-04,04:27:45.407,-0.141833333333333,NaN,0.158166666666667,-0.00616666666666667,NaN,NaN,0.135416666666667,0.140666666666667,-0.0230833333333333,-0.164333333333333,0.0020293775618369,0.000643528349984619,0.000497909397588785,0.00119306362676538,0.000947129953930213,0.000729238613662758,0.00219300887951596,0.000729518571868284,0.00170735508630011,0.000699843933413737
23-May-04,04:27:46.687,-0.14175,NaN,0.158916666666667,NaN,NaN,0.300583333333333,0.135083333333333,NaN,-0.0228333333333333,NaN,0.00106163261822488,0.000339593684114786,0.000507142046352991,0.000530642028340539,0.000553685719634337,0.000828210462934731,0.000632652673726458,0.000464073918771377,0.000785085255083113,0.00045312575974797
23-May-04,04:27:49.759,-0.141916666666667,0.0095,0.157916666666667,NaN,0.15925,0.299916666666667,0.135416666666667,0.13975,-0.0231666666666667,-0.1635,0.00340923721712574,0.00102519965939075,0.00198251934078529,0.00166634909799852,0.00148547108745386,0.00260505343054783,0.0029796504225604,0.00130225360513002,0.00218446230167163,0.00150316760579547
23-May-04,04:27:50.847,-0.141833333333333,0.0189166666666667,0.158083333333333,NaN,NaN,0.3,0.135333333333333,NaN,-0.02325,-0.17225,0.00202247958176733,0.000460951026143159,0.00107400855930113,0.000968463736509438,0.000866503568646697,0.00116069304959457,0.0018671910138473,0.00054350334561823,0.0013667791819151,0.000818779265296553
